date,close,volume,daily_change,daily_change_pct
2017-06-23,15.789999961853027,5237700,0.1099996566772461,0.7015284090328526
2017-06-26,15.680000305175781,3805400,-0.1099996566772461,-0.6966412725965399
2017-06-27,15.789999961853027,4350100,0.1099996566772461,0.7015284090328526
2017-06-28,15.920000076293945,4788000,0.13000011444091797,0.8233066165610166
2017-06-29,15.729999542236328,5030000,-0.1900005340576172,-1.1934706855971815
2017-06-30,15.710000038146973,3820300,-0.01999950408935547,-0.1271424327486798
2017-07-03,15.300000190734863,7903600,-0.4099998474121094,-2.6098016958405412
2017-07-05,15.180000305175781,9527500,-0.11999988555908203,-0.7843129677328351
2017-07-06,15.149999618530273,5154500,-0.030000686645507812,-0.19763297788129003
2017-07-07,14.729999542236328,19192400,-0.4200000762939453,-2.772277801117794
2017-07-10,14.829999923706055,14637900,0.10000038146972656,0.6788892367782408
2017-07-11,14.989999771118164,7774400,0.15999984741210938,1.0788931101499628
2017-07-12,15.050000190734863,8272900,0.06000041961669922,0.40026964998561537
2017-07-13,14.869999885559082,7214900,-0.18000030517578125,-1.1960153016250041
2017-07-14,15.079999923706055,7841800,0.21000003814697266,1.412239675609635
2017-07-17,15.220000267028809,7567200,0.1400003433227539,0.9283842442377643
2017-07-18,15.380000114440918,7794600,0.15999984741210938,1.051247336432169
2017-07-19,15.399999618530273,5131300,0.01999950408935547,0.1300357863494234
2017-07-20,15.420000076293945,7564100,0.020000457763671875,0.1298731055785614
2017-07-21,15.600000381469727,7450400,0.18000030517578125,1.1673171484123797
2017-07-24,15.579999923706055,5812700,-0.020000457763671875,-0.12820805945254451
2017-07-25,15.59000015258789,6720400,0.010000228881835938,0.06418632176383963
2017-07-26,15.75,9831200,0.15999984741210938,1.0262979207575562
2017-07-27,15.680000305175781,7377200,-0.06999969482421875,-0.4444425068204365
2017-07-28,15.8100004196167,5841000,0.13000011444091797,0.8290823463696393
2017-07-31,15.899999618530273,5672200,0.08999919891357422,0.5692548799803016
2017-08-01,15.789999961853027,6443600,-0.1099996566772461,-0.6918217567065199
2017-08-02,15.670000076293945,6322200,-0.11999988555908203,-0.7599739445787782
2017-08-03,15.720000267028809,5365400,0.05000019073486328,0.31908226222988406
2017-08-04,15.380000114440918,12170800,-0.3400001525878906,-2.162850806695012
2017-08-07,15.329999923706055,4191900,-0.05000019073486328,-0.3250987669884088
2017-08-08,15.5600004196167,7409400,0.23000049591064453,1.5003294002303003
2017-08-09,15.979999542236328,12546200,0.4199991226196289,2.6992230802907335
2017-08-10,16.18000030517578,10522600,0.20000076293945312,1.2515692657614679
2017-08-11,16.170000076293945,6302200,-0.010000228881835938,-0.06180611058849603
2017-08-14,16.1299991607666,5294900,-0.04000091552734375,-0.24737733666425368
2017-08-15,15.739999771118164,8834000,-0.3899993896484375,-2.417851270550855
2017-08-16,16.149999618530273,9820000,0.4099998474121094,2.604827530966242
2017-08-17,16.1200008392334,6398700,-0.029998779296875,-0.18575095978612186
2017-08-18,16.100000381469727,8798700,-0.020000457763671875,-0.124072312173794
2017-08-21,16.06999969482422,4983000,-0.030000686645507812,-0.1863396641905491
2017-08-22,16.06999969482422,5127300,0.0,0.0
2017-08-23,16.149999618530273,3175400,0.07999992370605469,0.49782156331851607
2017-08-24,16.030000686645508,4151400,-0.11999893188476562,-0.7430274595615507
2017-08-25,16.110000610351562,11920100,0.07999992370605469,0.49906375720059776
2017-08-28,16.5,11081500,0.3899993896484375,2.420852730432806
2017-08-29,16.420000076293945,12355700,-0.07999992370605469,-0.4848480224609375
2017-08-30,16.459999084472656,3300500,0.03999900817871094,0.24359931786150676
2017-08-31,16.649999618530273,6445900,0.1900005340576172,1.1543167960249276
2017-09-01,16.729999542236328,7278900,0.07999992370605469,0.4804800332669103
2017-09-05,16.90999984741211,10761400,0.18000030517578125,1.075913389724578
2017-09-06,16.8700008392334,8542000,-0.03999900817871094,-0.2365405590753589
2017-09-07,17.100000381469727,9221600,0.22999954223632812,1.3633641422318963
2017-09-08,17.020000457763672,7804500,-0.07999992370605469,-0.4678358007099575
2017-09-11,16.770000457763672,7282200,-0.25,-1.4688601250064157
2017-09-12,16.889999389648438,4304100,0.11999893188476562,0.7155571175265658
2017-09-13,16.760000228881836,6739200,-0.12999916076660156,-0.7696812638505813
2017-09-14,16.770000457763672,4091800,0.010000228881835938,0.05966723595028921
2017-09-15,16.6200008392334,4176100,-0.14999961853027344,-0.8944520836958662
2017-09-18,16.270000457763672,11597600,-0.35000038146972656,-2.1058986991355075
2017-09-19,16.360000610351562,4238800,0.09000015258789062,0.5531662572568927
2017-09-20,16.190000534057617,10542100,-0.1700000762939453,-1.0391202319783541
2017-09-21,16.030000686645508,7150200,-0.15999984741210938,-0.9882633856344254
2017-09-22,16.049999237060547,3621200,0.019998550415039062,0.12475701533624842
2017-09-25,16.209999084472656,8925900,0.15999984741210938,0.9968838318861646
2017-09-26,15.90999984741211,7685300,-0.2999992370605469,-1.8507048365469199
2017-09-27,15.829999923706055,9022100,-0.07999992370605469,-0.5028279350930812
2017-09-28,15.920000076293945,4344000,0.09000015258789062,0.5685417120761436
2017-09-29,15.739999771118164,6330500,-0.18000030517578125,-1.130655177846481
2017-10-02,15.670000076293945,5121000,-0.06999969482421875,-0.44472487828534446
2017-10-03,15.710000038146973,3838600,0.039999961853027344,0.2552645925863173
2017-10-04,15.6899995803833,6719300,-0.020000457763671875,-0.1273103610127742
2017-10-05,15.6899995803833,4530600,0.0,0.0
2017-10-06,15.850000381469727,12122400,0.16000080108642578,1.0197629405068285
2017-10-09,16.020000457763672,5576200,0.1700000762939453,1.072555660583408
2017-10-10,16.149999618530273,8355200,0.12999916076660156,0.811480381098247
2017-10-11,16.25,6933500,0.10000038146972656,0.6191974231069801
2017-10-12,16.260000228881836,4340300,0.010000228881835938,0.061539870042067304
2017-10-13,16.40999984741211,6616900,0.14999961853027344,0.9225068660444206
2017-10-16,16.25,7914300,-0.15999984741210938,-0.9750143138321947
2017-10-17,16.09000015258789,7724400,-0.15999984741210938,-0.9846144456129807
2017-10-18,16.059999465942383,4124900,-0.030000686645507812,-0.18645547769421586
2017-10-19,16.270000457763672,7656600,0.21000099182128906,1.3076027322829455
2017-10-20,16.079999923706055,8794400,-0.1900005340576172,-1.1677967345535831
2017-10-23,16.139999389648438,6320400,0.05999946594238281,0.37313100887474615
2017-10-24,16.020000457763672,6171700,-0.11999893188476562,-0.743487834093279
2017-10-25,16.010000228881836,4316500,-0.010000228881835938,-0.0624233994761816
2017-10-26,15.850000381469727,6618000,-0.15999984741210938,-0.9993744230151332
2017-10-27,15.90999984741211,7225600,0.05999946594238281,0.3785455173397241
2017-10-30,15.90999984741211,3854300,0.0,0.0
2017-10-31,15.789999961853027,10656700,-0.11999988555908203,-0.7542419026396219
2017-11-01,16.18000030517578,10689100,0.3900003433227539,2.46991984968305
2017-11-02,16.170000076293945,5499600,-0.010000228881835938,-0.06180611058849603
2017-11-03,15.920000076293945,6779700,-0.25,-1.5460729673496594
2017-11-06,16.270000457763672,9806100,0.35000038146972656,2.198494847942262
2017-11-07,16.010000228881836,6467600,-0.26000022888183594,-1.5980345517308807
2017-11-08,16.059999465942383,6397500,0.049999237060546875,0.31230003963615743
2017-11-09,16.06999969482422,4291500,0.010000228881835938,0.06226792786041438
2017-11-10,15.949999809265137,7895200,-0.11999988555908203,-0.7467323449777741
2017-11-13,16.09000015258789,5959400,0.1400003433227539,0.8777451096985569
2017-11-14,16.079999923706055,6728600,-0.010000228881835938,-0.06215182589807195
2017-11-15,16.030000686645508,6371300,-0.049999237060546875,-0.31094053045880393
2017-11-16,16.1200008392334,4404900,0.09000015258789062,0.5614482141779893
2017-11-17,16.309999465942383,9025200,0.18999862670898438,1.1786514690902457
2017-11-20,15.979999542236328,12877700,-0.3299999237060547,-2.023298188299404
2017-11-21,16.010000228881836,5835800,0.030000686645507812,0.18773897061895256
2017-11-22,16.170000076293945,5600400,0.15999984741210938,0.9993744230151332
2017-11-24,16.079999923706055,2423800,-0.09000015258789062,-0.5565872118939288
2017-11-27,16.100000381469727,4960300,0.020000457763671875,0.12438095683188442
2017-11-28,15.90999984741211,13159700,-0.1900005340576172,-1.1801275127688695
2017-11-29,15.640000343322754,9101700,-0.26999950408935547,-1.6970427823936973
2017-11-30,15.510000228881836,11035900,-0.13000011444091797,-0.8312027595090138
2017-12-01,15.529999732971191,14631900,0.01999950408935547,0.12894586585571763
2017-12-04,15.4399995803833,6857300,-0.09000015258789062,-0.579524495398506
2017-12-05,15.229999542236328,10124000,-0.21000003814697266,-1.3601039109727706
2017-12-06,15.100000381469727,8124700,-0.12999916076660156,-0.8535729788177845
2017-12-07,14.869999885559082,11107000,-0.23000049591064453,-1.5231820536434844
2017-12-08,14.960000038146973,6584400,0.09000015258789062,0.6052464914629473
2017-12-11,14.850000381469727,6204400,-0.1099996566772461,-0.7352918208339206
2017-12-12,14.859999656677246,7053000,0.009999275207519531,0.0673351848529036
2017-12-13,15.149999618530273,15271600,0.28999996185302734,1.9515475676523162
2017-12-14,15.020000457763672,7594400,-0.12999916076660156,-0.8580802906925287
2017-12-15,15.149999618530273,7127000,0.12999916076660156,0.8655070359828546
2017-12-18,15.220000267028809,4684300,0.07000064849853516,0.46205049677305565
2017-12-19,15.220000267028809,5053000,0.0,0.0
2017-12-20,15.25,4520100,0.029999732971191406,0.1971073090989363
2017-12-21,15.220000267028809,3910000,-0.029999732971191406,-0.19671956046682892
2017-12-22,15.399999618530273,8326700,0.17999935150146484,1.1826501205219995
2017-12-26,15.59000015258789,6380400,0.1900005340576172,1.2337697322342547
2017-12-27,15.729999542236328,6516600,0.1399993896484375,0.8980076220537947
2017-12-28,15.880000114440918,10101800,0.15000057220458984,0.9535955280979259
2017-12-29,15.989999771118164,13888400,0.1099996566772461,0.6926930471317494
2018-01-02,16.209999084472656,8943200,0.2199993133544922,1.3758556379210496
2018-01-03,16.170000076293945,9149500,-0.03999900817871094,-0.24675515384220753
2018-01-04,16.229999542236328,7466300,0.05999946594238281,0.3710542093957385
2018-01-05,16.219999313354492,5651500,-0.010000228881835938,-0.06161570649347047
2018-01-08,16.149999618530273,6707000,-0.06999969482421875,-0.431564104732024
2018-01-09,16.030000686645508,6975400,-0.11999893188476562,-0.7430274595615507
2018-01-10,16.020000457763672,8167800,-0.010000228881835938,-0.062384456977391554
2018-01-11,16.010000228881836,5981900,-0.010000228881835938,-0.0624233994761816
2018-01-12,16.270000457763672,9850100,0.26000022888183594,1.6239864157703061
2018-01-16,16.25,8985900,-0.020000457763671875,-0.12292844007959518
2018-01-17,16.059999465942383,10718200,-0.1900005340576172,-1.1692340557391827
2018-01-18,15.970000267028809,8512300,-0.08999919891357422,-0.5603935361544121
2018-01-19,16.049999237060547,7674700,0.07999897003173828,0.5009328033444169
2018-01-22,16.040000915527344,4588100,-0.009998321533203125,-0.06229484117429934
2018-01-23,16.079999923706055,9722800,0.03999900817871094,0.24937036094549314
2018-01-24,16.559999465942383,17237400,0.4799995422363281,2.9850717942397833
2018-01-25,16.309999465942383,17380100,-0.25,-1.5096618844351708
2018-01-26,16.40999984741211,7151800,0.10000038146972656,0.613123143741002
2018-01-29,16.209999084472656,7179700,-0.20000076293945312,-1.2187737038339685
2018-01-30,16.149999618530273,8425000,-0.05999946594238281,-0.3701386140105061
2018-01-31,16.350000381469727,12327100,0.20000076293945312,1.2383948462139602
2018-02-01,16.25,6985200,-0.10000038146972656,-0.6116231139851348
2018-02-02,15.65999984741211,17895900,-0.5900001525878906,-3.6307701697716346
2018-02-05,15.739999771118164,11728100,0.07999992370605469,0.5108552010572022
2018-02-06,15.649999618530273,10021200,-0.09000015258789062,-0.5717925914651842
2018-02-07,15.40999984741211,11937300,-0.23999977111816406,-1.5335449007551027
2018-02-08,15.460000038146973,8688900,0.05000019073486328,0.3244658743021344
2018-02-09,15.390000343322754,8531200,-0.06999969482421875,-0.4527793961933837
2018-02-12,15.569999694824219,10638800,0.17999935150146484,1.1695864034178596
2018-02-13,15.619999885559082,5358900,0.05000019073486328,0.3211316102432831
2018-02-14,15.90999984741211,14553100,0.28999996185302734,1.8565938794989145
2018-02-15,15.90999984741211,9021600,0.0,0.0
2018-02-16,15.729999542236328,7210100,-0.18000030517578125,-1.1313658510503364
2018-02-20,15.539999961853027,8763800,-0.18999958038330078,-1.2078803935952855
2018-02-21,15.539999961853027,10420800,0.0,0.0
2018-02-22,15.65999984741211,5645700,0.11999988555908203,0.7722000376682945
2018-02-23,15.59000015258789,4306900,-0.06999969482421875,-0.4469967784564604
2018-02-26,15.680000305175781,4902400,0.09000015258789062,0.5772941097306589
2018-02-27,15.479999542236328,7695400,-0.20000076293945312,-1.2755150449419013
2018-02-28,15.460000038146973,4056400,-0.01999950408935547,-0.12919576667161986
2018-03-01,15.539999961853027,10568600,0.07999992370605469,0.5174639295514738
2018-03-02,15.5600004196167,6299000,0.020000457763671875,0.1287030747282381
2018-03-05,15.489999771118164,4056400,-0.07000064849853516,-0.44987562089191474
2018-03-06,15.779999732971191,11502800,0.28999996185302734,1.8721753785545303
2018-03-07,15.529999732971191,8255500,-0.25,-1.584283930484756
2018-03-08,15.550000190734863,6899900,0.020000457763671875,0.1287859504672728
2018-03-09,15.630000114440918,7958800,0.07999992370605469,0.5144689564294728
2018-03-12,15.609999656677246,4990100,-0.020000457763671875,-0.12796198091638522
2018-03-13,15.609999656677246,6471100,0.0,0.0
2018-03-14,15.609999656677246,4070000,0.0,0.0
2018-03-15,15.449999809265137,5760300,-0.15999984741210938,-1.0249830296675806
2018-03-16,15.390000343322754,6681600,-0.05999946594238281,-0.3883460626737485
2018-03-19,15.390000343322754,4884300,0.0,0.0
2018-03-20,15.279999732971191,7426400,-0.1100006103515625,-0.7147537875090976
2018-03-21,15.649999618530273,12896700,0.36999988555908203,2.421465261944318
2018-03-22,15.4399995803833,10591500,-0.21000003814697266,-1.3418533116021523
2018-03-23,15.579999923706055,9556200,0.1400003433227539,0.9067379995309454
2018-03-26,15.720000267028809,8509300,0.1400003433227539,0.8985901412601014
2018-03-27,15.569999694824219,9363400,-0.15000057220458984,-0.9542020970521333
2018-03-28,15.359999656677246,10915100,-0.21000003814697266,-1.3487478629609795
2018-03-29,15.40999984741211,6888300,0.05000019073486328,0.3255220823727517
2018-04-02,15.649999618530273,9473100,0.23999977111816406,1.557428770244074
2018-04-03,15.460000038146973,5832800,-0.18999958038330078,-1.2140548563230193
2018-04-04,15.380000114440918,8229100,-0.07999992370605469,-0.5174639295514738
2018-04-05,15.449999809265137,6121500,0.06999969482421875,0.45513455333783215
2018-04-06,15.430000305175781,6906700,-0.01999950408935547,-0.12944663000812506
2018-04-09,15.5600004196167,6558300,0.13000011444091797,0.842515306997831
2018-04-10,15.619999885559082,7250900,0.05999946594238281,0.3856006704648972
2018-04-11,15.6899995803833,13825000,0.06999969482421875,0.4481414554230214
2018-04-12,15.520000457763672,7487100,-0.1699991226196289,-1.0834871074959957
2018-04-13,15.680000305175781,6159000,0.15999984741210938,1.0309268214748768
2018-04-16,15.720000267028809,5231200,0.039999961853027344,0.255101792567082
2018-04-17,15.800000190734863,6926400,0.07999992370605469,0.5089053584423078
2018-04-18,16.18000030517578,19800200,0.38000011444091797,2.4050639864153323
2018-04-19,16.260000228881836,17017000,0.07999992370605469,0.49443709639772815
2018-04-20,16.1299991607666,8050500,-0.13000106811523438,-0.7995145528000662
